83.98.136.0/23,30870
83.98.148.0/24,30870
83.98.154.0/23,30870
83.98.167.0/24,30870
83.98.182.0/24,30870
83.98.209.0/24,30870
83.98.217.0/24,30870
83.98.218.0/23,30870
83.98.220.0/23,30870
84.244.153.0/24,30870
84.244.170.0/23,30870
87.101.8.0/21,30870
89.18.183.0/24,30870
89.30.150.0/23,30870
89.30.154.0/23,30870
91.199.219.0/24,30870
171.25.179.0/24,30870
185.40.56.0/22,30870
185.40.56.0/24,30870
185.40.57.0/24,30870
185.40.59.0/24,30870
185.108.116.0/22,30870
185.108.116.0/23,30870
193.27.86.0/23,30870
193.27.87.0,30870
194.30.160.0,30870
213.247.55.0,30870
213.247.57.0,30870
213.247.62.0/23,30870
213.249.64.0/21,30870
213.249.92.0/22,30870
